Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-07-31,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,142,,0,0,0,0,0,0
2023-07-30,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,141,,0,0,0,0,0,0
2023-07-29,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,140,,0,0,0,0,0,0
2023-07-28,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,139,,0,0,0,0,0,0
2023-07-27,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,138,,0,0,0,0,0,0
2023-07-26,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,137,,0,0,0,0,0,0
2023-07-25,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,136,,0,0,0,0,0,0
2023-07-24,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,135,,0,0,0,0,0,0
2023-07-23,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,134,,0,0,0,0,0,0
2023-07-22,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,133,,0,0,0,0,0,0
2023-07-21,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,132,,0,0,0,0,0,0
2023-07-20,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,131,,0,0,0,0,0,0
2023-07-19,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,130,,0,0,0,0,0,0
2023-07-18,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,129,,0,0,0,0,0,0
2023-07-17,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,128,,0,0,0,0,0,0
2023-07-16,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,127,,0,0,0,0,0,0
2023-07-15,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,126,,0,0,0,0,0,0
2023-07-14,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,125,,0,0,0,0,0,0
2023-07-13,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,124,,0,0,0,0,0,0
2023-07-12,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,123,,0,0,0,0,0,0
2023-07-11,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,122,,0,0,0,0,0,0
2023-07-10,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,121,,0,0,0,0,0,0
2023-07-09,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,120,,0,0,0,0,0,0
2023-07-08,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,119,,0,0,0,0,0,0
2023-07-07,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,118,,0,0,0,0,0,0
2023-07-06,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,117,,0,0,0,0,0,0
2023-07-05,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,116,,0,0,0,0,0,0
2023-07-04,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,115,,0,0,0,0,0,0
2023-07-03,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,114,,0,0,0,0,0,0
2023-07-02,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,113,,0,0,0,0,0,0
2023-07-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,112,,0,0,0,0,0,0
2023-07-31,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,141,,1,0,0,0,1,1
2023-07-30,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,140,,1,0,0,0,0,1
2023-07-29,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,139,,1,0,0,0,0,1
2023-07-28,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,138,,1,0,0,0,0,1
2023-07-27,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,137,,1,0,0,0,0,1
2023-07-26,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,136,,1,0,0,0,0,1
2023-07-25,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,135,,1,0,0,0,0,1
2023-07-24,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,134,,1,0,0,0,0,1
2023-07-23,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,133,,1,0,0,0,0,1
2023-07-22,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,132,,1,0,0,0,0,1
2023-07-21,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,131,,1,0,0,0,0,1
2023-07-20,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,130,,1,0,0,0,0,1
2023-07-19,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,129,,1,0,0,0,0,1
2023-07-18,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,128,,1,0,0,0,0,1
2023-07-17,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,127,,1,0,0,0,0,1
2023-07-16,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,126,,1,0,0,0,0,1
2023-07-15,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,125,,1,0,0,0,0,1
2023-07-14,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,124,,1,0,0,0,0,1
2023-07-13,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,123,,1,0,0,0,0,1
2023-07-12,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,122,,1,0,0,0,0,1
2023-07-11,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,121,,1,0,0,0,0,1
2023-07-10,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,120,,1,0,0,0,0,1
2023-07-09,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,119,,1,0,0,0,0,1
2023-07-08,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,118,,1,0,0,0,0,1
2023-07-07,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,117,,1,0,0,0,0,1
2023-07-06,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,116,,1,0,0,0,0,1
2023-07-05,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,115,,1,0,0,0,0,1
2023-07-04,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,114,,1,0,0,0,0,1
2023-07-03,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,113,,1,0,0,0,0,1
2023-07-02,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,112,,1,0,0,0,0,1
2023-07-01,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,329.9999999999997,0.062499999999999944,0.0013182872811643102,47.41,4.581439671602401e-4,136.42,Single Segment,Start|End,111,,1,1,0,0,0,1
2023-07-31,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,87,,1,0,0,0,1,1
2023-07-30,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,86,,1,0,0,0,0,1
2023-07-29,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,85,,1,0,0,0,0,1
2023-07-28,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,84,,1,0,0,0,0,1
2023-07-27,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,83,,1,0,0,0,0,1
2023-07-26,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,82,,1,0,0,0,0,1
2023-07-25,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,81,,1,0,0,0,0,1
2023-07-24,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,80,,1,0,0,0,0,1
2023-07-23,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,79,,1,0,0,0,0,1
2023-07-22,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,78,,1,0,0,0,0,1
2023-07-21,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,77,,1,0,0,0,0,1
2023-07-20,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,76,,1,0,0,0,0,1
2023-07-19,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,75,,1,0,0,0,0,1
2023-07-18,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,74,,1,0,0,0,0,1
2023-07-17,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-07-16,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,72,,1,0,0,0,0,1
2023-07-15,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,71,,1,0,0,0,0,1
2023-07-14,540365,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Davis to Alewife,place-davis | place-alfcl,Between Stations,RBNB-34,Active Restriction,2023-05-05,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,70,,1,0,0,0,0,1
