Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-10-30,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,10,,0,0,0,0,0,0
2023-10-29,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-10-28,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,8,,0,0,0,0,0,0
2023-10-27,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-10-26,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,6,,0,0,0,0,0,0
2023-10-25,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,5,,0,0,0,0,0,0
2023-10-24,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,4,,0,0,0,0,0,0
2023-10-23,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,3,,0,0,0,0,0,0
2023-10-22,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,2,,0,0,0,0,0,0
2023-10-21,000048,NB,Orange Line,Orange Line,OL NB,NB Stony Brook to Jackson Sq.,place-sbmnl | place-jaksn,Between Stations,OLNB-06,Active Restriction,2023-10-20,,10 mph,Track,299.99999999999994,0.05681818181818181,0.002520771154311527,22.54,4.1649451560021855e-4,136.42,Multi-Segment,End,1,,0,0,0,0,0,0
2023-10-31,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,11,,0,0,0,0,0,0
2023-10-30,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,10,,0,0,0,0,0,0
2023-10-29,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-10-28,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,8,,0,0,0,0,0,0
2023-10-27,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-10-26,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,6,,0,0,0,0,0,0
2023-10-25,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,5,,0,0,0,0,0,0
2023-10-24,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,4,,0,0,0,0,0,0
2023-10-23,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,3,,0,0,0,0,0,0
2023-10-22,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,2,,0,0,0,0,0,0
2023-10-21,000045,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-10-20,,25 mph,Track,600,0.11363636363636363,0.005041542308623054,22.54,8.329890312004372e-4,136.42,Multi-Segment,End,1,,0,0,0,0,0,0
2023-10-31,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,81,,0,0,0,0,0,0
2023-10-30,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,80,,0,0,0,0,0,0
2023-10-29,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,79,,0,0,0,0,0,0
2023-10-28,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,78,,0,0,0,0,0,0
2023-10-27,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,77,,0,0,0,0,0,0
2023-10-26,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,76,,0,0,0,0,0,0
2023-10-25,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,75,,0,0,0,0,0,0
2023-10-24,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,74,,0,0,0,0,0,0
2023-10-23,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,73,,0,0,0,0,0,0
2023-10-22,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-10-21,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,71,,0,0,0,0,0,0
2023-10-20,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,70,,0,0,0,0,0,0
2023-10-19,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,69,,0,0,0,0,0,0
2023-10-18,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,68,,0,0,0,0,0,0
2023-10-17,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,67,,0,0,0,0,0,0
2023-10-16,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,66,,0,0,0,0,0,0
2023-10-15,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,65,,0,0,0,0,0,0
2023-10-14,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,64,,0,0,0,0,0,0
2023-10-13,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,63,,0,0,0,0,0,0
2023-10-12,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,62,,0,0,0,0,0,0
2023-10-11,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,61,,0,0,0,0,0,0
2023-10-10,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,60,,0,0,0,0,0,0
2023-10-09,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,59,,0,0,0,0,0,0
2023-10-08,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,58,,0,0,0,0,0,0
2023-10-07,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,57,,0,0,0,0,0,0
2023-10-06,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,56,,0,0,0,0,0,0
2023-10-05,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,55,,0,0,0,0,0,0
2023-10-04,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,54,,0,0,0,0,0,0
2023-10-03,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,53,,0,0,0,0,0,0
2023-10-02,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,52,,0,0,0,0,0,0
2023-10-01,568654,NB,Orange Line,Orange Line,OL NB,NB North Sta. to Comm. College,place-north | place-ccmnl,Between Stations,OLNB-28,Active Restriction,2023-08-11,,25 mph,Track,548.0000000000018,0.10378787878787914,0.004604608641875738,22.54,7.607966484964019e-4,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-10-31,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,236,,0,0,0,0,0,0
2023-10-30,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,235,,0,0,0,0,0,0
2023-10-29,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,234,,0,0,0,0,0,0
2023-10-28,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,233,,0,0,0,0,0,0
2023-10-27,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,232,,0,0,0,0,0,0
2023-10-26,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,231,,0,0,0,0,0,0
2023-10-25,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,230,,0,0,0,0,0,0
2023-10-24,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,229,,0,0,0,0,0,0
2023-10-23,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,228,,0,0,0,0,0,0
2023-10-22,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,227,,0,0,0,0,0,0
2023-10-21,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,226,,0,0,0,0,0,0
2023-10-20,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,225,,0,0,0,0,0,0
2023-10-19,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,224,,0,0,0,0,0,0
2023-10-18,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,223,,0,0,0,0,0,0
2023-10-17,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,222,,0,0,0,0,0,0
2023-10-16,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,31.999999999999318,0.006060606060605931,2.688822564598905e-4,22.54,4.442608166402237e-5,136.42,Multi-Segment,End,221,,0,0,0,0,0,0
